XLabelWavenumber,YLabelAbsorbance
648.556784,0.240373
652.284122,0.242883
656.011459,0.240379
659.738797,0.238924
663.466135,0.237662
667.193473,0.238078
670.920811,0.236758
674.648149,0.230657
678.375486,0.223872
682.102824,0.220107
685.830162,0.219522
689.557500,0.218100
693.284838,0.214626
697.012176,0.214649
700.739513,0.216280
704.466851,0.218001
708.194189,0.220070
711.921527,0.220943
715.648865,0.219022
719.376203,0.214316
723.103540,0.206496
726.830878,0.197917
730.558216,0.191629
734.285554,0.187698
738.012892,0.185480
741.740230,0.183864
745.467567,0.181546
749.194905,0.178482
752.922243,0.176218
756.649581,0.177519
760.376919,0.180524
764.104257,0.180046
767.831594,0.175660
771.558932,0.171073
775.286270,0.167658
779.013608,0.165812
782.740946,0.164026
786.468284,0.161287
790.195621,0.158878
793.922959,0.158448
797.650297,0.159706
801.377635,0.162816
805.104973,0.167465
808.832311,0.171787
812.559649,0.172554
816.286986,0.166524
820.014324,0.153869
823.741662,0.140030
827.469000,0.131011
831.196338,0.127988
834.923676,0.127959
838.651013,0.128578
842.378351,0.129483
846.105689,0.131167
849.833027,0.133358
853.560365,0.135747
857.287703,0.139465
861.015040,0.145597
864.742378,0.152634
868.469716,0.157013
872.197054,0.156725
875.924392,0.153969
879.651730,0.151499
883.379067,0.149639
887.106405,0.148323
890.833743,0.148232
894.561081,0.148752
898.288419,0.148092
902.015757,0.145861
905.743094,0.143995
909.470432,0.144079
913.197770,0.145753
916.925108,0.147623
920.652446,0.149712
924.379784,0.153268
928.107121,0.158089
931.834459,0.163164
935.561797,0.168398
939.289135,0.173200
943.016473,0.176733
946.743811,0.179481
950.471148,0.182886
954.198486,0.187825
957.925824,0.193117
961.653162,0.197276
965.380500,0.201041
969.107838,0.206311
972.835176,0.214126
976.562513,0.223716
980.289851,0.233702
984.017189,0.243626
987.744527,0.253428
991.471865,0.263113
995.199203,0.272996
998.926540,0.283101
1002.653878,0.292423
1006.381216,0.299674
1010.108554,0.304026
1013.835892,0.306432
1017.563230,0.309606
1021.290567,0.313322
1025.017905,0.314674
1028.745243,0.312002
1032.472581,0.304895
1036.199919,0.295397
1039.927257,0.287597
1043.654594,0.283230
1047.381932,0.281718
1051.109270,0.282097
1054.836608,0.281841
1058.563946,0.278420
1062.291284,0.271904
1066.018621,0.264289
1069.745959,0.257540
1073.473297,0.252188
1077.200635,0.247724
1080.927973,0.243782
1084.655311,0.240164
1088.382648,0.236228
1092.109986,0.231061
1095.837324,0.224072
1099.564662,0.215935
1103.292000,0.208642
1107.019338,0.203581
1110.746675,0.200683
1114.474013,0.198608
1118.201351,0.195252
1121.928689,0.189538
1125.656027,0.183398
1129.383365,0.180136
1133.110703,0.181642
1136.838040,0.187786
1140.565378,0.195270
1144.292716,0.200375
1148.020054,0.202327
1151.747392,0.202239
1155.474730,0.201198
1159.202067,0.199163
1162.929405,0.195188
1166.656743,0.188880
1170.384081,0.181037
1174.111419,0.172583
1177.838757,0.164258
1181.566094,0.156900
1185.293432,0.151040
1189.020770,0.146985
1192.748108,0.144609
1196.475446,0.143583
1200.202784,0.143289
1203.930121,0.143291
1207.657459,0.143572
1211.384797,0.144174
1215.112135,0.144892
1218.839473,0.145784
1222.566811,0.147578
1226.294148,0.150630
1230.021486,0.154169
1233.748824,0.157532
1237.476162,0.159694
1241.203500,0.159535
1244.930838,0.157388
1248.658175,0.154883
1252.385513,0.153117
1256.112851,0.151851
1259.840189,0.150544
1263.567527,0.149057
1267.294865,0.147554
1271.022202,0.146237
1274.749540,0.145042
1278.476878,0.144137
1282.204216,0.143041
1285.931554,0.141259
1289.658892,0.139145
1293.386230,0.137141
1297.113567,0.135871
1300.840905,0.135737
1304.568243,0.135792
1308.295581,0.135348
1312.022919,0.134458
1315.750257,0.133553
1319.477594,0.132487
1323.204932,0.130953
1326.932270,0.129851
1330.659608,0.129610
1334.386946,0.129637
1338.114284,0.131309
1341.841621,0.133205
1345.568959,0.134082
1349.296297,0.136275
1353.023635,0.139912
1356.750973,0.143327
1360.478311,0.147406
1364.205648,0.151661
1367.932986,0.152341
1371.660324,0.152575
1375.387662,0.153870
1379.115000,0.150586
1382.842338,0.143910
1386.569675,0.138256
1390.297013,0.133812
1394.024351,0.131404
1397.751689,0.130660
1401.479027,0.128354
1405.206365,0.126081
1408.933702,0.125464
1412.661040,0.125235
1416.388378,0.125277
1420.115716,0.125257
1423.843054,0.122998
1427.570392,0.122519
1431.297729,0.123547
1435.025067,0.126274
1438.752405,0.128758
1442.479743,0.127776
1446.207081,0.127926
1449.934419,0.128329
1453.661757,0.128165
1457.389094,0.130089
1461.116432,0.126595
1464.843770,0.119916
1468.571108,0.108006
1472.298446,0.092370
1476.025784,0.081593
1479.753121,0.077890
1483.480459,0.075728
1487.207797,0.076642
1490.935135,0.079669
1494.662473,0.081343
1498.389811,0.084551
1502.117148,0.083875
1505.844486,0.087455
1509.571824,0.095682
1513.299162,0.094990
1517.026500,0.095142
1520.753838,0.097935
1524.481175,0.099502
1528.208513,0.098682
1531.935851,0.098101
1535.663189,0.097142
1539.390527,0.100036
1543.117865,0.107112
1546.845202,0.105829
1550.572540,0.104177
1554.299878,0.102404
1558.027216,0.107724
1561.754554,0.109994
1565.481892,0.107483
1569.209229,0.109103
1572.936567,0.111628
1576.663905,0.116357
1580.391243,0.118993
1584.118581,0.119691
1587.845919,0.121162
1591.573256,0.122671
1595.300594,0.123461
1599.027932,0.123358
1602.755270,0.122420
1606.482608,0.121195
1610.209946,0.119050
1613.937284,0.117497
1617.664621,0.118194
1621.391959,0.118992
1625.119297,0.121474
1628.846635,0.122302
1632.573973,0.122555
1636.301311,0.129327
1640.028648,0.130572
1643.755986,0.129341
1647.483324,0.129670
1651.210662,0.130746
1654.938000,0.130387
1658.665338,0.124412
1662.392675,0.118605
1666.120013,0.112977
1669.847351,0.107957
1673.574689,0.103438
1677.302027,0.098004
1681.029365,0.094351
1684.756702,0.096060
1688.484040,0.096021
1692.211378,0.094235
1695.938716,0.095395
1699.666054,0.100415
1703.393392,0.101472
1707.120729,0.099399
1710.848067,0.095327
1714.575405,0.092430
1718.302743,0.093629
1722.030081,0.093586
1725.757419,0.094329
1729.484756,0.097991
1733.212094,0.111502
1736.939432,0.126822
1740.666770,0.133629
1744.394108,0.132558
1748.121446,0.118035
1751.848783,0.090924
1755.576121,0.068285
1759.303459,0.051697
1763.030797,0.041208
1766.758135,0.036054
1770.485473,0.033804
1774.212811,0.032187
1777.940148,0.030578
1781.667486,0.029417
1785.394824,0.028157
1789.122162,0.026576
1792.849500,0.025600
1796.576838,0.024301
1800.304175,0.023345
1804.031513,0.022453
1807.758851,0.021902
1811.486189,0.021396
1815.213527,0.020967
1818.940865,0.020487
1822.668202,0.020311
1826.395540,0.020233
1830.122878,0.020364
1833.850216,0.020061
1837.577554,0.019760
1841.304892,0.019448
1845.032229,0.019921
1848.759567,0.019612
1852.486905,0.019279
1856.214243,0.019548
1859.941581,0.019818
1863.668919,0.019084
1867.396256,0.019135
1871.123594,0.019088
1874.850932,0.018530
1878.578270,0.018479
1882.305608,0.018758
1886.032946,0.018646
1889.760283,0.018487
1893.487621,0.017981
1897.214959,0.017969
1900.942297,0.017846
1904.669635,0.018224
1908.396973,0.017967
1912.124310,0.017271
1915.851648,0.017098
1919.578986,0.017374
1923.306324,0.016679
1927.033662,0.016358
1930.761000,0.015510
1934.488338,0.015327
1938.215675,0.014924
1941.943013,0.013920
1945.670351,0.013206
1949.397689,0.013334
1953.125027,0.011810
1956.852365,0.011145
1960.579702,0.011567
1964.307040,0.011413
1968.034378,0.008757
1971.761716,0.006616
1975.489054,0.005186
1979.216392,0.007077
1982.943729,0.008632
1986.671067,0.009909
1990.398405,0.009376
1994.125743,0.009699
1997.853081,0.009322
2001.580419,0.008617
2005.307756,0.007434
2009.035094,0.006829
2012.762432,0.006248
2016.489770,0.005153
2020.217108,0.004629
2023.944446,0.005425
2027.671783,0.005213
2031.399121,0.006002
2035.126459,0.006690
2038.853797,0.007809
2042.581135,0.008407
2046.308473,0.009745
2050.035810,0.010714
2053.763148,0.012284
2057.490486,0.013294
2061.217824,0.014743
2064.945162,0.014615
2068.672500,0.014765
2072.399837,0.015233
2076.127175,0.016418
2079.854513,0.016472
2083.581851,0.016359
2087.309189,0.016675
2091.036527,0.016689
2094.763865,0.016052
2098.491202,0.016738
2102.218540,0.016955
2105.945878,0.017372
2109.673216,0.017489
2113.400554,0.017392
2117.127892,0.017635
2120.855229,0.017773
2124.582567,0.017119
2128.309905,0.016544
2132.037243,0.015095
2135.764581,0.012910
2139.491919,0.011536
2143.219256,0.010398
2146.946594,0.008872
2150.673932,0.008826
2154.401270,0.006526
2158.128608,0.002745
2161.855946,0.001464
2165.583283,0.003964
2169.310621,0.005196
2173.037959,0.006341
2176.765297,0.007254
2180.492635,0.007851
2184.219973,0.008394
2187.947310,0.008801
2191.674648,0.008885
2195.401986,0.010234
2199.129324,0.011229
2202.856662,0.011860
2206.584000,0.012041
2210.311337,0.012198
2214.038675,0.012791
2217.766013,0.013574
2221.493351,0.013175
2225.220689,0.013352
2228.948027,0.014472
2232.675364,0.014632
2236.402702,0.014454
2240.130040,0.015766
2243.857378,0.016601
2247.584716,0.016602
2251.312054,0.016330
2255.039392,0.016711
2258.766729,0.017414
2262.494067,0.018085
2266.221405,0.018408
2269.948743,0.018843
2273.676081,0.019215
2277.403419,0.019911
2281.130756,0.020315
2284.858094,0.021102
2288.585432,0.021726
2292.312770,0.022107
2296.040108,0.021825
2299.767446,0.021848
2303.494783,0.022578
2307.222121,0.022953
2310.949459,0.022902
2314.676797,0.022939
2318.404135,0.023418
2322.131473,0.023903
2325.858810,0.023500
2329.586148,0.023184
2333.313486,0.023338
2337.040824,0.023425
2340.768162,0.023433
2344.495500,0.023628
2348.222837,0.023218
2351.950175,0.022799
2355.677513,0.022921
2359.404851,0.022829
2363.132189,0.022393
2366.859527,0.022586
2370.586864,0.023511
2374.314202,0.024590
2378.041540,0.024451
2381.768878,0.024138
2385.496216,0.024219
2389.223554,0.024299
2392.950891,0.024241
2396.678229,0.024357
2400.405567,0.024418
2404.132905,0.024510
2407.860243,0.024344
2411.587581,0.024154
2415.314919,0.024200
2419.042256,0.024232
2422.769594,0.024546
2426.496932,0.024938
2430.224270,0.024449
2433.951608,0.024336
2437.678946,0.024870
2441.406283,0.025039
2445.133621,0.024947
2448.860959,0.025326
2452.588297,0.025418
2456.315635,0.025556
2460.042973,0.025704
2463.770310,0.025605
2467.497648,0.025777
2471.224986,0.026322
2474.952324,0.026491
2478.679662,0.026264
2482.407000,0.026329
2486.134337,0.026561
2489.861675,0.026540
2493.589013,0.026643
2497.316351,0.026719
2501.043689,0.026766
2504.771027,0.026803
2508.498364,0.027264
2512.225702,0.027574
2515.953040,0.027781
2519.680378,0.027893
2523.407716,0.027870
2527.135054,0.027797
2530.862391,0.027978
2534.589729,0.028389
2538.317067,0.028490
2542.044405,0.028388
2545.771743,0.028631
2549.499081,0.028582
2553.226418,0.028814
2556.953756,0.029638
2560.681094,0.029914
2564.408432,0.029605
2568.135770,0.029584
2571.863108,0.030222
2575.590446,0.031082
2579.317783,0.031148
2583.045121,0.030872
2586.772459,0.031098
2590.499797,0.031802
2594.227135,0.032292
2597.954473,0.032639
2601.681810,0.032878
2605.409148,0.033020
2609.136486,0.033291
2612.863824,0.033573
2616.591162,0.033975
2620.318500,0.034384
2624.045837,0.034634
2627.773175,0.034963
2631.500513,0.035288
2635.227851,0.035823
2638.955189,0.036093
2642.682527,0.036432
2646.409864,0.037136
2650.137202,0.037582
2653.864540,0.037602
2657.591878,0.037826
2661.319216,0.038131
2665.046554,0.038388
2668.773891,0.038509
2672.501229,0.038602
2676.228567,0.038934
2679.955905,0.039386
2683.683243,0.039593
2687.410581,0.039723
2691.137918,0.039978
2694.865256,0.040103
2698.592594,0.040179
2702.319932,0.040300
2706.047270,0.040310
2709.774608,0.040585
2713.501945,0.041089
2717.229283,0.041255
2720.956621,0.041463
2724.683959,0.041961
2728.411297,0.042298
2732.138635,0.042299
2735.865973,0.042276
2739.593310,0.042327
2743.320648,0.042406
2747.047986,0.042812
2750.775324,0.043268
2754.502662,0.043436
2758.230000,0.043497
2761.957337,0.044003
2765.684675,0.044362
2769.412013,0.044536
2773.139351,0.044992
2776.866689,0.045673
2780.594027,0.046325
2784.321364,0.046866
2788.048702,0.047522
2791.776040,0.048400
2795.503378,0.049316
2799.230716,0.050323
2802.958054,0.051349
2806.685391,0.052448
2810.412729,0.053906
2814.140067,0.055715
2817.867405,0.057577
2821.594743,0.059768
2825.322081,0.062537
2829.049418,0.066117
2832.776756,0.070465
2836.504094,0.076877
2840.231432,0.087974
2843.958770,0.105663
2847.686108,0.128489
2851.413445,0.145210
2855.140783,0.143036
2858.868121,0.126362
2862.595459,0.109817
2866.322797,0.100779
2870.050135,0.097579
2873.777472,0.095320
2877.504810,0.092603
2881.232148,0.092047
2884.959486,0.094584
2888.686824,0.099328
2892.414162,0.105356
2896.141500,0.111698
2899.868837,0.118619
2903.596175,0.126683
2907.323513,0.136545
2911.050851,0.150174
2914.778189,0.167450
2918.505527,0.183246
2922.232864,0.189688
2925.960202,0.183149
2929.687540,0.167172
2933.414878,0.147710
2937.142216,0.129134
2940.869554,0.114027
2944.596891,0.103623
2948.324229,0.098097
2952.051567,0.096012
2955.778905,0.093980
2959.506243,0.089509
2963.233581,0.082677
2966.960918,0.075223
2970.688256,0.068662
2974.415594,0.063606
2978.142932,0.060301
2981.870270,0.057776
2985.597608,0.055576
2989.324945,0.054319
2993.052283,0.053963
2996.779621,0.054353
3000.506959,0.055909
3004.234297,0.058254
3007.961635,0.059865
3011.688972,0.059636
3015.416310,0.057834
3019.143648,0.055460
3022.870986,0.053865
3026.598324,0.053169
3030.325662,0.052885
3034.052999,0.053192
3037.780337,0.053646
3041.507675,0.054048
3045.235013,0.054695
3048.962351,0.055296
3052.689689,0.055754
3056.417027,0.056349
3060.144364,0.056934
3063.871702,0.057552
3067.599040,0.058178
3071.326378,0.058338
3075.053716,0.058385
3078.781054,0.059170
3082.508391,0.060038
3086.235729,0.060425
3089.963067,0.060792
3093.690405,0.061167
3097.417743,0.061718
3101.145081,0.062454
3104.872418,0.063008
3108.599756,0.063459
3112.327094,0.064074
3116.054432,0.064779
3119.781770,0.065290
3123.509108,0.065834
3127.236445,0.066736
3130.963783,0.067229
3134.691121,0.067427
3138.418459,0.068121
3142.145797,0.068851
3145.873135,0.069400
3149.600472,0.070079
3153.327810,0.070647
3157.055148,0.071281
3160.782486,0.072206
3164.509824,0.072906
3168.237162,0.073392
3171.964499,0.073975
3175.691837,0.074839
3179.419175,0.075671
3183.146513,0.076247
3186.873851,0.076838
3190.601189,0.077442
3194.328526,0.078301
3198.055864,0.079321
3201.783202,0.079588
3205.510540,0.080047
3209.237878,0.080895
3212.965216,0.081266
3216.692554,0.081415
3220.419891,0.082124
3224.147229,0.082961
3227.874567,0.083355
3231.601905,0.083597
3235.329243,0.083899
3239.056581,0.084494
3242.783918,0.085295
3246.511256,0.085623
3250.238594,0.085891
3253.965932,0.086529
3257.693270,0.087201
3261.420608,0.087621
3265.147945,0.087874
3268.875283,0.088159
3272.602621,0.088734
3276.329959,0.088911
3280.057297,0.088317
3283.784635,0.088219
3287.511972,0.088595
3291.239310,0.088631
3294.966648,0.088808
3298.693986,0.088746
3302.421324,0.088293
3306.148662,0.088341
3309.875999,0.088431
3313.603337,0.088201
3317.330675,0.087908
3321.058013,0.087583
3324.785351,0.087395
3328.512689,0.086939
3332.240026,0.086528
3335.967364,0.086213
3339.694702,0.085941
3343.422040,0.085640
3347.149378,0.085452
3350.876716,0.084957
3354.604053,0.084121
3358.331391,0.083595
3362.058729,0.083224
3365.786067,0.082723
3369.513405,0.081623
3373.240743,0.080158
3376.968081,0.079839
3380.695418,0.079394
3384.422756,0.078640
3388.150094,0.078157
3391.877432,0.077138
3395.604770,0.075707
3399.332108,0.074813
3403.059445,0.074229
3406.786783,0.073408
3410.514121,0.072470
3414.241459,0.071302
3417.968797,0.069984
3421.696135,0.069246
3425.423472,0.067970
3429.150810,0.067165
3432.878148,0.067159
3436.605486,0.066111
3440.332824,0.064460
3444.060162,0.063297
3447.787499,0.062334
3451.514837,0.061594
3455.242175,0.060093
3458.969513,0.059025
3462.696851,0.058878
3466.424189,0.057985
3470.151526,0.056029
3473.878864,0.054616
3477.606202,0.053755
3481.333540,0.052611
3485.060878,0.050959
3488.788216,0.049507
3492.515553,0.047886
3496.242891,0.046667
3499.970229,0.046444
3503.697567,0.046085
3507.424905,0.044860
3511.152243,0.043490
3514.879580,0.042214
3518.606918,0.041010
3522.334256,0.039750
3526.061594,0.039091
3529.788932,0.038620
3533.516270,0.037545
3537.243608,0.035881
3540.970945,0.033967
3544.698283,0.032525
3548.425621,0.032027
3552.152959,0.030655
3555.880297,0.029727
3559.607635,0.028632
3563.334972,0.026451
3567.062310,0.024937
3570.789648,0.025434
3574.516986,0.024650
3578.244324,0.023489
3581.971662,0.021992
3585.698999,0.020222
3589.426337,0.019402
3593.153675,0.019138
3596.881013,0.019014
3600.608351,0.018630
3604.335689,0.017043
3608.063026,0.015260
3611.790364,0.014591
3615.517702,0.013876
3619.245040,0.012987
3622.972378,0.012945
3626.699716,0.011837
3630.427053,0.011083
3634.154391,0.011353
3637.881729,0.011155
3641.609067,0.010316
3645.336405,0.008650
3649.063743,0.006730
3652.791080,0.007292
3656.518418,0.007721
3660.245756,0.007902
3663.973094,0.007407
3667.700432,0.006074
3671.427770,0.004781
3675.155107,0.004582
3678.882445,0.005260
3682.609783,0.005531
3686.337121,0.005065
3690.064459,0.004913
3693.791797,0.005289
3697.519135,0.005525
3701.246472,0.005483
3704.973810,0.005401
3708.701148,0.004731
3712.428486,0.004614
3716.155824,0.004976
3719.883162,0.004742
3723.610499,0.004486
3727.337837,0.004817
3731.065175,0.004460
3734.792513,0.003598
3738.519851,0.004100
3742.247189,0.003966
3745.974526,0.002986
3749.701864,0.003160
3753.429202,0.004396
3757.156540,0.005206
3760.883878,0.005469
3764.611216,0.005583
3768.338553,0.005548
3772.065891,0.006044
3775.793229,0.006195
3779.520567,0.006073
3783.247905,0.005856
3786.975243,0.006033
3790.702580,0.005983
3794.429918,0.005739
3798.157256,0.005102
3801.884594,0.005183
3805.611932,0.005698
3809.339270,0.006119
3813.066607,0.006060
3816.793945,0.005586
3820.521283,0.005422
3824.248621,0.005697
3827.975959,0.005732
3831.703297,0.005714
3835.430634,0.005342
3839.157972,0.005226
3842.885310,0.005677
3846.612648,0.005919
3850.339986,0.005107
3854.067324,0.004870
3857.794662,0.006071
3861.521999,0.006157
3865.249337,0.006009
3868.976675,0.005636
3872.704013,0.005891
3876.431351,0.006271
3880.158689,0.006055
3883.886026,0.006286
3887.613364,0.006293
3891.340702,0.006025
3895.068040,0.006031
3898.795378,0.005443
3902.522716,0.005220
3906.250053,0.006778
3909.977391,0.007246
3913.704729,0.006900
3917.432067,0.006845
3921.159405,0.006968
3924.886743,0.006697
3928.614080,0.006594
3932.341418,0.006748
3936.068756,0.006860
3939.796094,0.006580
3943.523432,0.006626
3947.250770,0.006676
3950.978107,0.006798
3954.705445,0.007029
3958.432783,0.007200
3962.160121,0.007250
3965.887459,0.007211
3969.614797,0.007002
3973.342134,0.007094
3977.069472,0.007126
3980.796810,0.007137
3984.524148,0.007123
3988.251486,0.006866
3991.978824,0.006810
3995.706161,0.007216
3999.433499,0.007265
